1|600755|20190930|0.760000|20191030|20170829|||20190625|2750.00|||
1|600756|20190930|-0.180000|20191031|20190312|20190731||||20190506|20191031|10
1|600757|20190930|0.530000|20191029|20160503|||||||
1|600758|20190930|0.007900|20191030|20190911|20190911||||20190509||
1|600759|20190930|0.018300|20191031|20190711|20190711|20180327|20190729|131.32|20190506||
1|600760|20190930|0.440000|20191030|20171122|||20181122|9.60|20180206||
1|600761|20190930|0.650000|20191029|20181119|||20190812|-112.78|||
1|600763|20190930|1.250000|20191030|20181022|||20190520|0.06|20191030||
1|600764|20190930|0.057700|20191030|20161207||20180416|20190625|109.30|20181018||
1|600765|20190930|0.260000|20191030|20190325||20180605|||20191030||
1|600766|20190930|0.002200|20191030|20190625||20180615|||20190308||
1|600767|20190930|-0.082000|20191031|20191028|||||20191105|20191031|6
1|600768|20190930|0.846000|20191029|20181022||20180614|||20181012|20191029|8
1|600769|20190930|0.009000|20191028|20190619|20190619|20190423|||20190617||
1|600770|20190930|0.010000|20191030|20190605|20190605||20191013|-1294.85|20181011||
1|600771|20190930|0.350000|20191026|20151008|||20181128|-3.50|20190506||
1|600773|20190930|0.087000|20191029|20190419|||||20190506||
1|600774|20190930|0.120900|20191026|20181129||20180115|||20190131||
1|600775|20190930|0.051800|20191031|20190828|||20190723|-788.12|20190506||
1|600776|20190930|0.042832|20191029|20190905|20190523||20191009|-1253.72|20190506||
1|600777|20190930|0.150000|20191029|20190107||20180305|20190710|-2550.02|20181219|20191029|1
1|600778|20190930|0.420100|20191024|20191011|20191011||||20190517|20191024|1
1|600779|20190930|1.308600|20191026|20190227||20180813|||20190506||
1|600780|20190930|0.204700|20191030|20150724|||||||
1|600781|20190930|0.860000|20191031|20191024|20190910|20190722|20190730|-284.00|20191016||
1|600782|20190930|0.830000|20191030|20170830|||||20180323||
1|600783|20190930|0.090000|20191031|20190322|||||20190314||
1|600784|20190930|0.038000|20191026|20181106||20180111|20190520|1941.06|20181120|20191026|10
1|600785|20190930|0.755900|20191019|20180723|||||20180705||
1|600787|20190930|0.121030|20191031|20170714|||||20190506||
1|600789|20190930|0.120000|20191031|20190410|||20190807|18589.66|20190506||
1|600790|20190930|0.170000|20191029|20161216|20190611||20190110|2891.19|20181011||
1|600791|20190930|0.060000|20191030|20190311|||||20180619||
1|600792|20190930|0.210000|20191029|20190417|20190523||||20190506||
1|600793|20190930|0.070500|20191031|20190404|||||20190506|20191031|10
1|600794|20190930|0.148500|20191023|20190830|20190524|20171212|20190917|1030.00|20190520|20191023|1
1|600795|20190930|0.152000|20191031|20170901|||||20150119||
1|600796|20190930|-0.040000|20191030|20190408||20180503|||20181123||
1|600797|20190930|0.140000|20191029|20191030|20191031|20171214|20181212|-0.75|20190506||
1|600798|20190930|0.150800|20191030|20190320||20181022|||20190506||
1|600800|20190930|-0.090000|20191029|20190924||20190424|20181121|233.66|20190506||
1|600801|20190930|2.310000|20191025|20190408|||20190614|0.60|20150119||
1|600802|20190930|0.670000|20191029|20180410|||20190708|0.93|20170601||
1|600803|20190930|0.880000|20191026|20190912|20190916|20190902|||20180212||
1|600804|20190930|0.030000|20191030|20190305|20190603|20180209|20190920|-1432.39|20190603||
1|600805|20190930|0.109000|20191018|20190624|||20190510|850.88|20180619||
1|600807|20190930|0.020000|20191026|20190904||20171226|20190624|2030.76|20190618||
1|600808|20190930|0.190200|20191031|20170803|||||20180911|20191031|2
1|600809|20190930|1.953700|20191026|20160503||20180122|20190508|5.00|20181029||
1|600810|20190930|0.670000|20191031|20191014|20191014|20190923|||20181011||
1|600811|20190930|0.129600|20191031|20150713|20191106|20180530|20181115|1447.67|20150119||
1|600812|20190930|0.056000|20191018|20191105|20191106||||20190830||
1|600814|20190930|0.200000|20191026|20171124|||||20180619||
1|600815|20190930|-0.570000|20191029|20190924|||||20191016|20191029|6
1|600816|20190930|-0.063100|20191031|20190905|20190620||||20190429||
1|600817|20190930|0.000700|20191031|20190417|||||20190506||
1|600818|20190930|-0.075000|20191030|20190905|||||20190318|20191030|6
1|600819|20190930|0.150000|20191030|20190611|20190611||20190809|196.92|20180619||
1|600820|20190930|0.440000|20191029|20160401|||||||
1|600821|20190930|-0.330000|20191031|20191105|20191105|20190819|||20181011||
1|600822|20190930|0.097400|20191031|20190404|||||20190506||
1|600823|20190930|0.410000|20191030|20180108|||||20150119||
1|600824|20190930|0.094000|20191029|20181121|||||||
1|600825|20190930|0.022000|20191031|20190225|||||20190506||
1|600826|20190930|0.390000|20191026|20191009||20190918|20190419|152.57|20190506||
1|600827|20190930|0.400000|20191031|20170531|||20190613|1789.54|||
1|600828|20190930|0.502600|20191030|20190227|||20190222|1539.38|20170511||
1|600829|20190930|0.361100|20191019|20190816|20190816||||20181011||
1|600830|20190930|0.047000|20191030|20190225|20191111||20190118|471.07|20181011||
1|600831|20190930|0.130000|20191031|20190605|20190605||||20190606||
1|600833|20190930|0.171200|20191031|20190116|||20190613|49.52|20160509||
1|600834|20190930|0.107872|20191031|20190515|||||20170620|20191031|1
1|600835|20190930|0.840000|20191029|20171109|20190826||20190211|353.37|20190826||
1|600836|20190930|-0.079000|20191026|20190403|||||20190506||
1|600837|20190930|0.640000|20191031|20190329|||||20150119||
1|600838|20190930|0.181000|20191030|20190315|||||20160822||
1|600839|20190930|0.008300|20191029|20190307|||||20181011||
1|600841|20190930|0.106000|20191026|20190320|||||20190506||
1|600843|20190930|0.147900|20191031|20181119|||||||
1|600844|20190930|-0.221100|20191031|20190712|20191016|20190530|20190420|353.86|20191016||
1|600845|20190930|0.533000|20191025|20191010|20191025||20190703|8.02|20190506||
1|600846|20190930|0.520000|20191031|20190416|||||20190506||
1|600847|20190930|0.003800|20191031|20190327|||20190527|-35.99|20180323||
1|600848|20190930|0.639800|20191029|20190403|20190808|20180619|||20190808||
1|600850|20190930|0.612900|20191019|20190909|20190911|20180515|20191025|3.53|20190506||
1|600851|20190930|0.079500|20191028|20190924|||||20190506||
1|600853|20190930|0.149700|20191031|20190618|20190604||||20190425||
1|600854|20190930|0.083100|20191031|20190109|||||20170802||
1|600855|20190930|-0.029900|20191029|20190325||20190326|||20181011||
1|600856|20190930|-0.513000|20191028|20190920|20190828|20180601|20190820|12662.30|20191021||
1|600857|20190930|0.186000|20191029|20180425||20180808|||20160516||
1|600858|20190930|0.092400|20191029|20190828|||||||
1|600859|20190930|1.091000|20191030|20150811||20180102|20191011|-111.25|||
1|600860|20190930|-0.150000|20191031|20190719|20190523||||20190429||
1|600861|20190930|0.033100|20191031|20160503|||||||
1|600862|20190930|0.240000|20191029|20190819|||||20190506||
1|600863|20190930|0.160000|20191029|20160812|||20190314|1056.64|||
1|600864|20190930|0.280000|20191024|20190620|||20190919|-1581.39|20190506||
1|600865|20190930|0.334000|20191030|20180316|||20190826|1.00||20191030|10
1|600866|20190930|0.165000|20191022|20190507||20180123|20190709|-75.00|20190429|20191022|3
1|600867|20190930|0.340000|20191023|20190813|20191023||20191104|-15.00|20190506||
1|600868|20190930|0.028100|20191029|20190612||20180228|20190819|1709.26|20190506|20191029|1
1|600869|20190930|0.144900|20191028|20190311||20180208|20190716|-11478.82|||
1|600870|20190930|-0.001300|20191031|20191009|20190620||20190409|15.53|20191105||
1|600871|20190930|0.038000|20191029|20190513|||||20181011||
1|600872|20190930|0.684900|20191031|20160216|||||20181029||
1|600873|20190930|0.280000|20191025|20151125|||||20170526||
1|600874|20190930|0.270000|20191026|20181119|||||20181011||
1|600875|20190930|0.340000|20191030|20190417||20180205|||20180209||
1|600876|20190930|0.082900|20191018|20191022|20191028|20180126|||20191024||
1|600877|20190930|-0.018460|20191031|20190715|||||20190925||
1|600879|20190930|0.129000|20191030|20170804|||||||
1|600880|20190930|0.050000|20191030|20191017|20191017|20181026|20190628|552.33|20190129|20191030|1
1|600881|20190930|0.030000|20191030|20160215|||||20181011||
1|600882|20190930|0.035000|20191029|20190815|||20190222|-2.00|20160620||
1|600883|20190930|0.030700|20191031|20181022|||||20181011||
1|600884|20190930|0.256000|20191029|20180622|||20190912|-8.62|20190603|20191029|2
1|600885|20190930|0.750000|20191031|20160405|||||20180731||
1|600886|20190930|0.603400|20191031|20150623|||20190315|10240.25|20150119||
1|600887|20190930|0.930000|20191031|20151221|||20190529|15.00|20180427||
1|600888|20190930|0.144100|20191023|20190709|||||20170614||
1|600889|20190930|-0.063000|20191026|20180717||20180206|||20180207||
1|600890|20190930|-0.037500|20191030|20190815|20190815||20190422|-579.00|20181011|20191030|10
1|600891|20190930|-0.230000|20191031|20191106||20180522|||20191031||
1|600892|20190930|0.009000|20191030|20190528|||||20190506||
1|600893|20190930|0.180000|20191030|20170411||20190709|20190701|-562.46|20170510||
1|600894|20190930|0.420000|20191030|20190515|20191030||||20191030|20191030|1
1|600895|20190930|0.300000|20191030|20190313|||20190923|0.20|20190506||
1|600896|20190930|-0.170000|20191031|20190918|20190920|20180507|20190305|204.06|20190327||
1|600897|20190930|1.335400|20191026|20170829|||||||
1|600898|20190930|-0.824000|20191031|20190905|||20190211|797.34|20181011||
1|600900|20190930|0.810600|20191031||||||||
1|600901|20190930|0.400000|20191025|20190225|||20190923|-151.17|20181011||
1|600903|20190930|0.150000|20191025|20191024|20191024|20180228|||20180619||
1|600908|20190930|0.520000|20191031|20190225|||20190930|7.90|20170925||
1|600909|20190930|0.240000|20191029|20190306|||20181228|-5508.22|20190308||
1|600917|20190930|0.200000|20191023|20190416|||||20161116||
1|600919|20190930|1.030000|20191030|20160805|||20190827|11653.20|||
1|600926|20190930|1.030000|20191025|20170331|||20190903|0.20|||
1|600928|20190930|0.460000|20191030|20190905|20190904||||||
1|600929|20190930|0.114200|20191029|20190530|||||20181011||
1|600933|20190930|0.350000|20191030|20180409|||20190612|10.00|20181011||
1|600936|20190930|0.003000|20191030|20190605||||||20191030|10
1|600939|20190930|0.200000|20191031|20190729|||||20180206||
1|600958|20190930|0.250000|20191031|20190225|||||20190308||
1|600959|20190930|0.080000|20191029|20190321||20180419|20190827|-3571.23|||
1|600960|20190930|0.007500|20191031|20190417||20171207|||20181011||
1|600961|20190930|0.020000|20191025|20170809|||||20180619||
1|600962|20190930|0.028000|20191029|20190409||20180321|||20190506||
1|600963|20190930|0.083000|20191030|20190419|||20191030|0.02|20190506||
1|600965|20190930|0.200000|20191030|20170410|||||||
1|600966|20190930|0.102600|20191029|20190424|20190513|20171206|20191012|1164.66|||
1|600967|20190930|0.249000|20191031|20160216|||||20180206||
1|600968|20190930|0.099300|20191029|20190702|20190703||||||
1|600969|20190930|0.214700|20191029|20190404|||20191015|1560.01|20180131||
1|600970|20190930|0.660000|20191029|20190318|||||20190506||
1|600971|20190930|0.598900|20191025|20170809|||||20180209||
1|600973|20190930|0.135000|20191031|20190311||20180515|20181228|5.00|||
1|600975|20190930|-0.060000|20191031|20191021|20191021||20190925|-115.25|20191031||
1|600976|20190930|0.480000|20191023|20190815|||20191104|57.41|||
1|600977|20190930|0.468000|20191030|20160824|||||20190506||
1|600978|20190930|0.090000|20191031|20181022|||20181219|729.00|20190506||
1|600979|20190930|0.220000|20191029|20190222|||20190207|1040.84|20170417||
1|600980|20190930|0.203500|20191025|20190802|20190805||20190117|12.00|20190722||
1|600981|20190930|0.090000|20191029|20190925|20190925||20191021|-74.15|20190926|20191029|2
1|600982|20190930|0.101500|20191022|20180730|||||||
1|600983|20190930|-0.090000|20191030|20190627|||||20190429|20191030|6
1|600984|20190930|0.461400|20191030|20170731|20190729|20180205|20190621|-9.90|20170424|20191030|5
1|600985|20190930|1.310000|20191026|20190222||20180706|||20171225||
1|600986|20190930|0.090000|20191030|20191028|20191029||20191105|-50.00|20190506||
1|600987|20190930|0.460000|20191022|20160704||20180831|20191107|403.54|20181011||
1|600988|20190930|0.100000|20191031|20190625|20190625|20190416|20190830|-381.03||20191031|8
1|600989|20190930|0.410000|20191025||20190517||||20190520||
1|600990|20190930|-0.454600|20191026|20160330|||20190201|4.34|20181029||
1|600992|20190930|0.079000|20191030|20190514|20190514||20190321|-581.81|20180206||
1|600993|20190930|0.680000|20191024|20170420|||||20180201||
1|600995|20190930|0.800000|20191030|20160108|||||20150119||
1|600996|20190930|0.160000|20191031|20190909|20190617||||20190606||
1|600997|20190930|0.640000|20191030|20180205|||||20180911||
1|600998|20190930|0.550000|20191022|20151022|||20190209|418.33|20141222||
1|600999|20190930|0.630000|20191030|20190225|||||20150119||
1|601000|20190930|0.211500|20191030|20170412|||||20180619||
1|601001|20190930|0.400000|20191030|20190419|||||20180209||
1|601002|20190930|0.159000|20191029|20180807|||||20180619||
1|601003|20190930|0.578900|20191031|20180918|||||20180323||
1|601005|20190930|0.081000|20191028|20180320|||||20180115||
1|601006|20190930|0.810000|20191030|20150709|||||20150119||
1|601007|20190930|0.200000|20191031|20170221||20180601|||||
1|601008|20190930|0.008000|20191030|20190515|20190604||20190331|91.82|20190506||
1|601009|20190930|1.170000|20191031|20150827|||20190807|1520.74|20150119||
1|601010|20190930|0.132100|20191031|20190529|||||20190314||
1|601011|20190930|0.040000|20191029|20190419|||||20190506||
1|601012|20190930|0.980000|20191031|20190821|||20190703|1812.21|20180605||
1|601015|20190930|0.010000|20191029|20190820|||20190822|-1624.53|20190426|20191029|4
1|601016|20190930|0.102000|20191029|20190307|||20191028|-12466.68|||
1|601018|20190930|0.223000|20191030|20190311|||||20190506||
1|601019|20190930|0.520000|20191031||||||||
1|601020|20190930|0.140000|20191026|20190225|20190722|20180327|20190807|-1538.21|20190722||
1|601021|20190930|1.870000|20191031|20151015|||20190315|-547.44|||
1|601028|20190930|-0.016200|20191031|20191008|20190516||||20190131|20191031|10
1|601038|20190930|0.071200|20191030|20190912|20190628||||20190806||
1|601058|20190930|0.350000|20191031|20160809|20190514||20190627|275.00|20160509||
1|601066|20190930|0.500000|20191030|20190819|20190628||20191014|-4415.07|20190626||
1|601068|20190930|-0.003000|20191031|20190612|20190614||||20190614||
1|601069|20190930|0.065800|20191025|20180704||20180109|20190202|-226.92|20170915||
1|601077|20190930|0.860000|20191028||20191031||||20191030||
1|601086|20190930|0.150000|20191026|20190828|||||20190130||
1|601088|20190930|1.865000|20191029|20170901|||||20150119||
1|601098|20190930|0.510000|20191030|20150713|||||20180208||
1|601099|20190930|0.059000|20191030|20190227|||20190909|-13626.63|20190506|20191030|10
1|601100|20190930|1.040000|20191030|20180821|||||20181018||
1|601101|20190930|0.500000|20191022|20170731|20190628||||20180209||
1|601106|20190930|0.007600|20191030|20190301|||||20180323||
1|601107|20190930|0.365300|20191031|20191105|||20190110|3246.84|20160623||
1|601108|20190930|0.270000|20191019|20190510|||20190827|-3398.60|20190506||
1|601111|20190930|0.490000|20191031|20180921|||||20180625||
1|601113|20190930|0.220000|20191031|20191031|20191011|20180112|20190603|-1933.75|20191030||
1|601116|20190930|0.249500|20191030|20190613|||||20181011||
1|601117|20190930|0.500000|20191031|20150710|||20181214|2585.75|20170424||
1|601118|20190930|0.021500|20191029|20180523||20180525|20181228|3505.00|20181109||
1|601126|20190930|0.148400|20191031|20190415|||||20180201||
1|601127|20190930|-0.450000|20191030|20170719|20190822|20180404|20190515|2.00|20180201||
1|601128|20190930|0.540000|20191026|20190225|||||20190308||
1|601137|20190930|0.480000|20191029|20190521||20180309|||20160301||
1|601138|20190930|0.520000|20191031|20190701|20190701||||20181011||
1|601139|20190930|0.320000|20191031|20190819|||||||
1|601155|20190930|1.670000|20191026|20171129|20190723||||20190723||
1|601158|20190930|0.300000|20191030|20161013|||||||
1|601162|20190930|0.037000|20191031|20190620|20191022||||20191022||
1|601163|20190930|0.770000|20191025|20160914||||||20191025|1
1|601166|20190930|2.570000|20191030|20150709|||20190813|-49782.60|20150119||
1|601168|20190930|0.340000|20191019|20170920|||20190701|4240.85|||
1|601169|20190930|0.830000|20191030|20151202|||20190702|-319.25|20150119||
1|601177|20190930|0.035100|20191025|20181228|||20191002|-84.48|20180201||
1|601179|20190930|0.060000|20191031|20190311|||20190624|3245.31|||
1|601186|20190930|1.040000|20191031|20180918|||||20161205||
1|601188|20190930|0.220000|20191030|20190604|20190604||20181219|121.21|||
1|601198|20190930|0.400000|20191030|20190225|||||20190506|20191030|10
1|601199|20190930|0.190000|20191025|20190514|20190514||20190612|0.01|||
1|601200|20190930|0.482950|20191031|20190621|20190621||20191009|-0.32|20170412||
1|601208|20190930|0.070000|20191031|20190726|20190520||20190627|-35.00|20190308||
1|601211|20190930|0.690000|20191031|20190225|||||||
1|601212|20190930|0.001000|20191031|20190612|20190612|20180504|20190930|-12023.00|20190429||
1|601216|20190930|0.229800|20191030|20190311||20171215|||20180619||
1|601218|20190930|0.035400|20191028|20190416|||||20181011|20191028|8
1|601222|20190930|0.390000|20191022|20190311|||20190916|7985.25|20180604||
1|601225|20190930|0.940000|20191031|20180907|||||20150119||
1|601226|20190930|0.050000|20191030|20190612|||||20141222|20191030|10
1|601228|20190930|0.119000|20191031|20190219|||||20170717||
1|601229|20190930|1.150000|20191026||||20190812|157.29|20171116||
1|601231|20190930|0.400000|20191030|20190228|||||20180502||
1|601233|20190930|1.340000|20191026|20190318|||20190701|-10.82|20190506||
1|601236|20190930|0.160000|20191030|20190719|20190902||||||
1|601238|20190930|0.620000|20191030|20151223|||20190927|-0.20|20180201||
1|601258|20190930|-0.320000|20191031|20191008|20190912||20191017|-2208.50|20190917|20191031|10
1|601288|20190930|0.510000|20191026|20150706|||||20150119||
1|601298|20190930|0.460000|20191030|20190401|||20190121|0.10|20190506||
1|601311|20190930|0.490000|20191025|20190312|||20191014|-17.28|20190506||
1|601318|20190930|7.290000|20191025|20150827|||20190515|24.41|20150119||
1|601319|20190930|0.480000|20191030|20190307|||20181226|-298961.90|20190308||
1|601326|20190930|0.150000|20191029|20190322|||||20181011||
1|601328|20190930|0.770000|20191026|20150630|||||20150119||
1|601330|20190930|0.280000|20191031|20190821|20190821||||20190702||
1|601333|20190930|0.123000|20191030|20150713|||||20150119||
1|601336|20190930|4.170000|20191031|20190225|||||||
1|601339|20190930|0.200000|20191029|20151201|||||||
1|601360|20190930|0.770000|20191031|20191028||20180502|||20181011||
1|601366|20190930|0.250000|20191018|20180313||20180305|20190906|2.08|||
1|601368|20190930|0.264100|20191026|20190704|||||||
1|601369|20190930|0.290000|20191029|20160810||20171229|20190508|321.70|20181011||
1|601375|20190930|0.080000|20191031|20190306|20190712||20190903|-2141.02|20190506||
1|601377|20190930|0.260000|20191030|20190225|||||20190308||
1|601388|20190930|0.020000|20191030|20190624|20190624||||20190506||
1|601390|20190930|0.613000|20191031|20160819||20180507|20190519|2378.81|20150119||
1|601398|20190930|0.710000|20191026|20150902|||||20150119||
1|601500|20190930|0.114000|20191030|20190510||20180308|||||
1|601515|20190930|0.370000|20191031|20190611|||20190930|-1123.00|20190506||
1|601518|20190930|0.100000|20191026|20190618|20190618||||20180613||
1|601519|20190930|-0.043000|20191031|20190910|20190906||20190930|-1633.50|20191008||
1|601555|20190930|0.310000|20191031|20190403|||||20190506||
1|601558|20190930|-0.003200|20191031|20190815|||||20191031||
1|601566|20190930|0.660000|20191025|20150810|||||||
1|601567|20190930|0.580000|20191029|20190311|||20181121|-53.00||20191029|1
1|601577|20190930|1.210000|20191030|20190307|||||||
1|601579|20190930|0.160000|20191029|20150713|||20190117|-148.90|||
1|601588|20190930|0.390000|20191030|20170316|||||20181012||
1|601595|20190930|0.330000|20191030|20180117|20191009||||20191008||
1|601598|20190930|0.292000|20191030|20190307|||||||
1|601599|20190930|0.100000|20191029|20181113|||20190709|-400.00|20180619||
1|601600|20190930|0.038000|20191030|20180419|||20190624|16051.30|20180228||
1|601601|20190930|2.530000|20191031|20190225|||20190719|1.70|20150119||
1|601606|20190930|0.010000|20191029|20190508|||||20190604||
1|601607|20190930|1.195900|20191031|20150713|||||||
1|601608|20190930|0.022700|20191025|20190612|20190612|20171130|||20190506||
1|601611|20190930|0.340000|20191030|20190306|||||20190506||
1|601615|20190930|0.380000|20191030|20190425|||||20190506|20191030|1
1|601616|20190930|0.038100|20191029|20190311|||20190929|-2322.03|20190308|20191029|10
1|601618|20190930|0.190000|20191031|20190226|||||20150119||
1|601619|20190930|0.121400|20191030|20190904|20190904||20190918|-1933.00|20190506||
1|601628|20190930|2.030000|20191030|20190225|||||20150119||
1|601633|20190930|0.319640|20191026|20191028|||||||
1|601636|20190930|0.353500|20191018|20160810|||||20181011||
1|601666|20190930|0.369600|20191026|20170809|||||20180502||
1|601668|20190930|0.680000|20191026|20161128|||20190920|-103800.00|20150119||
1|601669|20190930|0.362700|20191030|20161021|||||20150119||
1|601677|20190930|1.170000|20191022|20160704|||20191028|39.00|||
1|601678|20190930|0.220000|20191028|20190716|||20190911|-39.00|20190506||
1|601688|20190930|0.750000|20191030|20190225|||||20190506||
1|601689|20190930|0.320000|20191025|20191025|||20190319|372.94|||
1|601698|20190930|0.082000|20191030|20190903|20190910||||||
1|601699|20190930|0.710000|20191030|20180202|||||20150119||
1|601700|20190930|0.130000|20191029|20190724||20180227|20190925|-986.00|20190506|20191029|10
1|601717|20190930|0.610000|20191031|20190909|20190918||20181113|-1000.00|20180502||
1|601718|20190930|0.010000|20191030|20190322|||||20180323||
1|601727|20190930|0.147500|20191030|20190311||20180607|||20180807||
1|601766|20190930|0.290000|20191031|20150831|||||||
1|601777|20190930|-2.020000|20191026|20190920|20190902||20190924|-210.00|20190830|20191026|6
1|601788|20190930|0.490000|20191029|20190225|||||20150119||
1|601789|20190930|0.160600|20191029|20191029|20191029||20190428|29200.00|20190506||
1|601798|20190930|-0.014900|20191030|20190412|||||20190506||
1|601799|20190930|1.924100|20191026|20190419|20190828||20181203|-48.18|20160613||
1|601800|20190930|0.760000|20191031|20180918|||||20150119||
1|601801|20190930|0.310000|20191030|20161121|||||20170411|20191030|2
1|601808|20190930|0.440000|20191031|20180518|20190924||||20181011|20191031|10
1|601811|20190930|0.610000|20191030|20191014|20191018||||20191018||
1|601818|20190930|0.570000|20191031|20151109|||||20150119||
1|601828|20190930|1.070000|20191030|20190516|||20191101|2.50|||
1|601838|20190930|1.110000|20191031|20180723|||20191105|1.62|||
1|601857|20190930|0.204000|20191031|20150715|||||||
1|601858|20190930|0.290000|20191030|20190619|20190605||||20190506||
1|601860|20190930|0.310000|20191023|20191014|20190524||20190429|0.10|20190429||
1|601865|20190930|0.260000|20191025|20190823|20190826||||20190603||
1|601866|20190930|0.111400|20191031|20190403|||||20190506||
1|601869|20190930|0.860000|20191031|20180730|||||20181011||
1|601872|20190930|0.120000|20191030|20191014|20191011|20171214|||20190506||
1|601877|20190930|1.330000|20191025|20180312|||20190704|2811.00|20180604||
1|601878|20190930|0.210000|20191029|20190307|||||20190506||
1|601880|20190930|0.041940|20191030|20170614|||||20150119||
1|601881|20190930|0.380000|20191029|20190611|||||20190506||
1|601882|20190930|0.098800|20191029|20191104|20191104||20190104|82.30|20180619||
1|601886|20190930|0.400000|20191030|20191015|20191015||||20190506||
1|601888|20190930|2.148900|20191030|20181102|||||20181017||
1|601890|20190930|0.072900|20191031|20190402|||20190924|-10.00|20190308||
1|601898|20190930|0.430000|20191029|20161024|||||20150119|20191029|1
1|601899|20190930|0.131000|20191030|20171228|||20190510|400.00|20190102||
1|601900|20190930|0.680000|20191030|20160302|||||||
1|601901|20190930|0.130000|20191030|20190225|||||20190308|20191030|10
1|601908|20190930|0.080000|20191029|20190612|20190613||||||
1|601918|20190930|0.750000|20191031|20191031|20191031||||20160613||
1|601919|20190930|0.180000|20191031|20190403|||||20150119|20191031|1
1|601928|20190930|0.447200|20191030|20151119|||||||
1|601929|20190930|0.035100|20191028|20190321|||||||
1|601933|20190930|0.160000|20191030|20171208||20180124|20190926|-136.61|||
1|601939|20190930|0.900000|20191031|20150707|||||20150119||
1|601949|20190930|0.196500|20191030|20190516|||||20190506||
1|601952|20190930|0.280000|20191029|20190605|||||20181018||
1|601958|20190930|0.138000|20191025|20170803||||||20191025|1
1|601965|20190930|0.300000|20191029|20180302|||||||
1|601966|20190930|1.020000|20191026|20160718||20171219|||||
1|601968|20190930|0.090000|20191024|20181121||20191010|||20180201||
1|601969|20190930|0.060000|20191030|20190611|||||20181011||
1|601975|20190930|0.106000|20191023|20191010|20190530||||20190606|20191023|1
1|601985|20190930|0.237000|20191030|20150916|||||||
1|601988|20190930|0.520000|20191031|20150707|||||20150119||
1|601989|20190930|0.053000|20191031|20190401||20171222|20190605|9281.16|20150119||
1|601990|20190930|0.200000|20191030|20190329|||||20190506||
1|601991|20190930|0.061400|20191031|20170509|||20191018|-22.00|20150119||
1|601992|20190930|0.350000|20191030|20181119|||||20170420||
1|601996|20190930|0.120000|20191029|20170607|||20190719|-60.00|||
1|601997|20190930|1.340000|20191029|20190416|||20190925|1.11|||
1|601998|20190930|0.810000|20191018|20151202|||||20150119||
1|601999|20190930|0.180000|20191026|20190416|||||20171120||
1|603000|20190930|0.080000|20191031|20191028|20190904||20191105|-98.00|20190506||
1|603001|20190930|0.272000|20191031|20161209|||20190321|-184.00|||
1|603002|20190930|0.070000|20191029|20191018|||||||
1|603003|20190930|-0.074000|20191030|20180803|||20190314|2100.00|20190506||
1|603005|20190930|0.220000|20191029|20190910|20190910||20190709|-234.19|20181011||
1|603006|20190930|0.370000|20191030|20190619|||20191018|-42.08|20181011||
1|603007|20190930|0.220000|20191031|20190213|||20190927|-674.36|20170717||
1|603008|20190930|0.730000|20191018|20190412|||20190821|85.25|20181023|20191018|8
1|603009|20190930|0.071800|20191019|20190408||20180523|20190930|-165.10|20190409||
1|603010|20190930|0.400000|20191030|20190408||20171127|20191008|-190.00|20190506||
1|603011|20190930|0.040000|20191030|20190910|20190911||20190909|-88.31|20190911||
1|603012|20190930|0.340000|20191029|20160615|||20191101|-388.24|20180615||
1|603013|20190930|0.570000|20191024|20190613|20190613||||20181018||
1|603015|20190930|0.040000|20191026|20190927||20190702|20190624|-407.15||20191026|4
1|603016|20190930|0.310000|20191029|20190819||20180607|20190627|-7.21|20190129||
1|603017|20190930|0.481300|20191029|20190125|||20190726|-66.90|20190129||
1|603018|20190930|0.640000|20191026|20190611|||20190520|716.43|20150330||
1|603019|20190930|0.280000|20191026|20190305|20190627|20190624|||20190627||
1|603020|20190930|0.382100|20191031|20190611|||20191108|-260.00|||
1|603021|20190930|-0.080000|20191029|20180720||20180604|20190906|1599.74|20190506||
1|603022|20190930|0.130000|20191030|20191108|20191111||20191009|-168.16|20190325||
1|603023|20190930|0.050000|20191029|20191017|20190927||20190923|-110.00|20190926||
1|603025|20190930|0.230000|20191021|20171026|||20190919|-921.00|20161214||
1|603026|20190930|1.490000|20191018|20190925|20190620||20190424|-200.22|20190926||
1|603027|20190930|0.298100|20191026|20190701|||20190523|5675.72|20180426||
1|603028|20190930|0.030000|20191030|20190515|20190614|20180117|20190130|58.55|20190614||
1|603029|20190930|-0.020000|20191030|20180927|||20190520|-180.00|20181011||
1|603030|20190930|0.290000|20191030|20170627|||20190912|-211.72|20190506||
1|603031|20190930|0.100000|20191022|20191108|20191111||20191107|-1.40|20181031||
1|603032|20190930|0.050000|20191031|20190904|20190815|20180907|20190702|-160.00|20190506||
1|603033|20190930|0.610000|20191029|20190415||20180201|||20180530|20191029|1
1|603035|20190930|0.740000|20191025|20180820|||20191105|-121.30|20190429||
1|603036|20190930|0.240000|20191029|20190319|||||20181011||
1|603037|20190930|0.700000|20191030|20170426|||20190927|-105.83|20170717||
1|603038|20190930|0.490000|20191031|20190528|||20190930|-130.00|20170717||
1|603039|20190930|0.490000|20191029|20180823|||20190812|-99.09|||
1|603040|20190930|1.110000|20191025|20181107|||20191106|-0.40|20181126||
1|603041|20190930|0.560000|20191026|20191015|20191016||20191028|-0.50|20191016||
1|603042|20190930|-0.018200|20191025|20191008|20191009||20191106|-135.78|20190606||
